,sequence_id,id,length,type,remaining_charge,slope_angle,remaining_length,remaining_ze_length,remaining_slope_angle,speed,result
0,0,0_Bus18_0%,241.3,-1,8.717401684557114,-0.0248601901821683,20948.0,0.0,0.007852892368526876,11.068807339449542,1.0
1,0,1_Bus18_0%,196.8,-1,8.486081904824072,-0.0406280376813731,20706.699999999997,0.0,0.007340780723013654,10.63783783783784,1.0
2,0,2_Bus18_0%,307.4,-1,8.328166151235225,-0.0032530789606048,20509.9,0.0,0.007405664877972525,11.057553956834532,1.0
3,0,3_Bus18_0%,169.0,-1,8.336640937459928,-0.0059170907060273,20202.5,0.0,0.007429674138810351,11.045751633986928,0.0
4,0,4_Bus18_0%,393.2,-1,8.12438621991807,0.0,20033.5,0.0,0.00755147207551216,11.107344632768362,1.0
5,0,5_Bus18_0%,213.1,-1,7.7400101287597876,-0.00469259812215,19640.3,0.0,0.007599119974734864,8.66260162601626,1.0
6,0,6_Bus18_0%,212.7,-1,7.492699933798731,0.0094026377993459,19427.2,0.0,0.007568551876012642,8.576612903225806,1.0
7,0,7_Bus18_0%,187.1,-1,7.492699933798731,0.0053446845435466,19214.5,0.0,0.007606894416227574,11.071005917159765,0.0
8,0,8_Bus18_0%,155.1,-1,7.605777017255869,0.0,19027.4,0.0,0.0077403487042315665,11.078571428571427,1.0
9,0,9_Bus18_0%,320.6,-1,7.838785134173684,0.0062382222592682,18872.300000000003,0.0,0.007767172390748771,9.77439024390244,0.0
10,0,10_Bus18_0%,573.7,-1,8.00622405998201,0.0052291662119067,18551.7,0.0,0.007813317957636809,8.640060240963855,0.0
11,0,11_Bus18_0%,364.5,-1,7.844143736505972,-0.0137165608303569,17978.0,0.0,0.0077039986451790275,8.418013856812934,1.0
12,0,12_Bus18_0%,318.3,-1,7.497367993884382,-0.0062832977695365,17613.499999999996,0.0,0.007730804322077943,10.470394736842106,1.0
13,0,13_Bus18_0%,961.3,-1,6.138998294362819,0.0020805129660976,17295.2,0.0,0.007839463771231412,10.849887133182843,1.0
14,0,14_Bus18_0%,250.5,-1,6.451921467823019,0.0079838622958668,16333.9,0.0,0.00783663242761111,11.084070796460177,0.0
15,0,15_Bus18_0%,1209.1,-1,5.140070255470488,-0.0024811792603977,16083.400000000001,0.0,0.007943741490955378,10.343028229255772,1.0
16,0,16_Bus18_0%,350.4,-1,5.399086083792789,0.002853873530633,14874.300000000001,0.0,0.00804761634728849,10.848297213622292,0.0
17,0,17_Bus18_0%,348.1,-1,4.961563363415998,0.0,14523.9,0.0,0.008215275021190334,7.617067833698031,1.0
18,0,18_Bus18_0%,468.4,-1,4.3136050506520895,0.0021349241688709,14175.800000000001,0.0,0.008344644188260957,6.6628733997155045,1.0
19,0,19_Bus18_0%,216.5,-1,4.088407108877923,-0.009237612520491,13707.400000000001,0.0,0.00832523183321248,6.462686567164179,1.0
20,0,20_Bus18_0%,169.4,-1,4.178908275536577,-0.0177077121037607,13490.900000000003,0.0,0.008116732271644741,9.68,1.0
21,0,21_Bus18_0%,501.6,-1,4.465513579588475,0.0,13321.500000000002,0.0,0.008301203459636667,11.146666666666668,0.0
22,0,22_Bus18_0%,690.0,-1,4.587955769840175,0.0115936834214502,12819.900000000001,0.0,0.008224634158199143,6.858846918489066,0.0
23,0,23_Bus18_0%,140.6,-1,4.591845572514942,-0.0284418304281952,12129.900000000001,0.0,0.007743272342246855,3.446078431372549,1.0
24,0,24_Bus18_0%,277.3,-1,4.591845572514942,0.0216338403342856,11989.300000000001,0.0,0.007404478000977622,6.374712643678161,0.0
25,0,25_Bus18_0%,204.8,-1,4.2944522097501,0.0048827736954478,11712.0,0.0,0.007467520608615866,6.3015384615384615,1.0
26,0,26_Bus18_0%,482.0,-1,4.007693082096587,-0.0145218006918249,11507.2,0.0,0.007286641632123328,8.310344827586206,1.0
27,0,27_Bus18_0%,141.6,-1,4.1393210356881625,0.0282410772047877,11025.2,0.0,0.0067352091170532116,3.453658536585366,0.0
28,0,28_Bus18_0%,141.6,-1,4.143331627816658,-0.0282410772047877,10883.6,0.0,0.0061539694390063335,3.4452554744525545,1.0
29,0,29_Bus18_0%,251.4,-1,4.024034085321405,-0.0079552816579865,10742.000000000002,0.0,0.006103932988479107,7.664634146341465,1.0
30,0,30_Bus18_0%,170.9,-1,4.042811747609484,0.0058513082935695,10490.6,0.0,0.0061111508369050965,11.097402597402596,0.0
31,0,31_Bus18_0%,322.5,-1,3.6572515539995405,0.0,10319.7,0.0,0.006290890567402305,4.282868525896414,1.0
32,0,32_Bus18_0%,124.1,-1,3.7358476723935823,0.0080578433276386,9997.2,0.0,0.006237346544364841,11.080357142857142,1.0
33,0,33_Bus18_0%,555.5,-1,2.7722519380607125,-0.0018001780734222,9873.099999999999,0.0,0.006376008059081798,11.154618473895583,1.0
34,0,34_Bus18_0%,217.5,-1,2.8788099328448022,-0.0045976687531222,9317.6,0.0,0.006433373843145011,7.851985559566788,1.0
35,0,35_Bus18_0%,260.6,-1,2.5611134965182565,0.0,9100.1,0.0,0.006647819637916511,5.895927601809955,1.0
36,0,36_Bus18_0%,281.6,-1,2.654894721833238,0.0071021533126153,8839.500000000002,0.0,0.006632152959478621,6.641509433962265,0.0
37,0,37_Bus18_0%,443.8,-1,2.1008486974428515,0.0,8557.900000000001,0.0,0.006869015565174287,7.458823529411765,1.0
38,0,38_Bus18_0%,204.0,-1,2.3374922440754142,-0.0049019215214491,8114.099999999999,0.0,0.006941870900127071,10.625,0.0
39,0,39_Bus18_0%,793.2,-1,2.3374922440754142,0.0037821302262699,7910.099999999999,0.0,0.0070633993875831155,10.505960264900663,0.0
40,0,40_Bus18_0%,386.1,-1,2.213825500135522,-0.0025899967986821,7116.9,0.0,0.007242335491139156,10.520435967302452,1.0
41,0,41_Bus18_0%,170.6,-1,2.2276936139533117,0.0,6730.799999999999,0.0,0.00754409946993662,11.223684210526317,0.0
42,0,42_Bus18_0%,105.2,-1,2.1000407301402504,0.0,6560.2,0.0,0.007872103794716473,11.434782608695654,1.0
43,0,43_Bus18_0%,136.6,-1,2.2239083370577775,0.0,6455.0,0.0,0.008229926694476314,11.016129032258064,1.0
44,0,44_Bus18_0%,467.5,-1,2.2239083370577775,0.0128335199955341,6318.400000000001,0.0,0.008010707965854513,9.883720930232558,0.0
45,0,45_Bus18_0%,166.7,-1,2.235706956002613,-0.0179944582632382,5850.900000000001,0.0,0.007511520450985329,5.93238434163701,1.0
46,0,46_Bus18_0%,368.8,-1,2.1928902976314104,-0.0054229403319965,5684.2,0.0,0.007621445720405793,10.507122507122508,1.0
47,0,47_Bus18_0%,659.3,-1,1.0853764704484878,0.0,5315.400000000001,0.0,0.008044859371539448,10.36635220125786,1.0
48,0,48_Bus18_0%,137.0,-1,0.9278795708941109,0.0,4656.099999999999,0.0,0.00851808639339471,5.330739299610895,1.0
49,0,49_Bus18_0%,103.6,-1,0.9365179214051542,-0.0193026216186832,4519.1,0.0,0.007844052941814181,4.730593607305936,1.0
50,0,50_Bus18_0%,144.2,-1,1.1873017182874317,0.0138687362722506,4415.5,0.0,0.007442407386451753,4.167630057803468,0.0
51,0,51_Bus18_0%,144.2,-1,1.1087313879940273,-0.0138687362722506,4271.3,0.0,0.006983383894608978,4.167630057803468,1.0
52,0,52_Bus18_0%,196.2,-1,0.9600862543616794,-0.0050967958250549,4127.1,0.0,0.007128506053805445,7.083032490974729,1.0
53,0,53_Bus18_0%,406.9,-1,0.5106071815715099,0.0,3930.8999999999996,0.0,0.0077225482249558995,8.942857142857143,1.0
54,0,54_Bus18_0%,451.7,-1,0.7677769063109485,0.0022138551389888,3523.9999999999995,0.0,0.008223338505498364,10.289293849658314,0.0
55,0,55_Bus18_0%,370.2,-1,0.9774035092651207,0.0108045498317824,3072.2999999999997,0.0,0.007965217372869959,9.11822660098522,0.0
56,0,56_Bus18_0%,502.4,-1,0.5242564805582118,-0.0059712666080619,2702.0999999999995,0.0,0.008186767457848633,8.955436720142602,1.0
57,0,57_Bus18_0%,290.0,-1,0.6759621664203751,-0.0034482621948027,2199.7000000000003,0.0,0.008779080615729374,8.656716417910447,0.0
58,0,58_Bus18_0%,515.4,-1,0.03465677964114544,-0.0019402381551383,1909.7,0.0,0.009756058110099528,11.131749460043196,1.0
59,0,59_Bus18_0%,207.0,-1,0.03465677964114544,0.0,1394.3,0.0,0.011382067795116116,10.0,0.0
60,0,60_Bus18_0%,220.5,-1,0.06635706963446794,-0.0045351163003657,1187.3,0.0,0.012751458094066198,11.136363636363637,1.0
61,0,61_Bus18_0%,329.5,-1,0.06635706963446794,0.0030348920479763,966.8000000000001,0.0,0.015180599605588672,11.057046979865772,0.0
62,0,62_Bus18_0%,116.5,-1,0.2143470646574903,0.0,637.3000000000001,0.0,0.02024079947411823,2.703016241299304,1.0
63,0,63_Bus18_0%,411.6,-1,0.2143470646574903,0.0097178670633792,520.8000000000001,0.0,0.025502265679487747,8.134387351778656,0.0
64,0,64_Bus18_0%,109.2,-1,0.038066426490060645,0.0274656190643717,109.2,0.0,0.0235389122946038,4.569037656903766,1.0
65,0,65_Bus18_0%,339.8,-1,0.003532143238560409,0.0235389122946038,0.0,0.0,0.0,7.339092872570195,0.0
66,1,0_Bus18_0%,241.3,-1,8.717401684557114,-0.0248601901821683,20948.0,0.0,0.007852892368526876,11.068807339449542,1.0
67,1,1_Bus18_0%,196.8,-1,8.486081904824072,-0.0406280376813731,20706.699999999997,0.0,0.007340780723013654,10.63783783783784,1.0
68,1,2_Bus18_0%,307.4,-1,8.328166151235225,-0.0032530789606048,20509.9,0.0,0.007405664877972525,11.057553956834532,1.0
69,1,3_Bus18_0%,169.0,-1,7.864331124304388,-0.0059170907060273,20202.5,0.0,0.007429674138810351,11.045751633986928,1.0
70,1,4_Bus18_0%,393.2,-1,7.652076406762532,0.0,20033.5,0.0,0.00755147207551216,11.107344632768362,1.0
71,1,5_Bus18_0%,213.1,-1,7.652076406762532,-0.00469259812215,19640.3,0.0,0.007599119974734864,8.66260162601626,0.0
72,1,6_Bus18_0%,212.7,-1,7.801525846351446,0.0094026377993459,19427.2,0.0,0.007568551876012642,8.576612903225806,0.0
73,1,7_Bus18_0%,187.1,-1,7.801525846351446,0.0053446845435466,19214.5,0.0,0.007606894416227574,11.071005917159765,0.0
74,1,8_Bus18_0%,155.1,-1,7.914602929808584,0.0,19027.4,0.0,0.0077403487042315665,11.078571428571427,1.0
75,1,9_Bus18_0%,320.6,-1,8.1476110467264,0.0062382222592682,18872.300000000003,0.0,0.007767172390748771,9.77439024390244,0.0
76,1,10_Bus18_0%,573.7,-1,8.315049972534725,0.0052291662119067,18551.7,0.0,0.007813317957636809,8.640060240963855,0.0
77,1,11_Bus18_0%,364.5,-1,8.152969649058685,-0.0137165608303569,17978.0,0.0,0.0077039986451790275,8.418013856812934,1.0
78,1,12_Bus18_0%,318.3,-1,7.806193906437095,-0.0062832977695365,17613.499999999996,0.0,0.007730804322077943,10.470394736842106,1.0
79,1,13_Bus18_0%,961.3,-1,6.4478242069155325,0.0020805129660976,17295.2,0.0,0.007839463771231412,10.849887133182843,1.0
80,1,14_Bus18_0%,250.5,-1,6.760747380375732,0.0079838622958668,16333.9,0.0,0.00783663242761111,11.084070796460177,0.0
81,1,15_Bus18_0%,1209.1,-1,5.448896168023201,-0.0024811792603977,16083.400000000001,0.0,0.007943741490955378,10.343028229255772,1.0
82,1,16_Bus18_0%,350.4,-1,5.707911996345502,0.002853873530633,14874.300000000001,0.0,0.00804761634728849,10.848297213622292,0.0
83,1,17_Bus18_0%,348.1,-1,5.270389275968711,0.0,14523.9,0.0,0.008215275021190334,7.617067833698031,1.0
84,1,18_Bus18_0%,468.4,-1,4.622430963204803,0.0021349241688709,14175.800000000001,0.0,0.008344644188260957,6.6628733997155045,1.0
85,1,19_Bus18_0%,216.5,-1,4.397233021430636,-0.009237612520491,13707.400000000001,0.0,0.00832523183321248,6.462686567164179,1.0
86,1,20_Bus18_0%,169.4,-1,4.4877341880892905,-0.0177077121037607,13490.900000000003,0.0,0.008116732271644741,9.68,1.0
87,1,21_Bus18_0%,501.6,-1,4.774339492141188,0.0,13321.500000000002,0.0,0.008301203459636667,11.146666666666668,0.0
88,1,22_Bus18_0%,690.0,-1,4.896781682392888,0.0115936834214502,12819.900000000001,0.0,0.008224634158199143,6.858846918489066,0.0
89,1,23_Bus18_0%,140.6,-1,4.900671485067655,-0.0284418304281952,12129.900000000001,0.0,0.007743272342246855,3.446078431372549,1.0
90,1,24_Bus18_0%,277.3,-1,4.900671485067655,0.0216338403342856,11989.300000000001,0.0,0.007404478000977622,6.374712643678161,0.0
91,1,25_Bus18_0%,204.8,-1,4.603278122302813,0.0048827736954478,11712.0,0.0,0.007467520608615866,6.3015384615384615,1.0
92,1,26_Bus18_0%,482.0,-1,4.3165189946493,-0.0145218006918249,11507.2,0.0,0.007286641632123328,8.310344827586206,1.0
93,1,27_Bus18_0%,141.6,-1,4.4481469482408755,0.0282410772047877,11025.2,0.0,0.0067352091170532116,3.453658536585366,0.0
94,1,28_Bus18_0%,141.6,-1,4.452157540369371,-0.0282410772047877,10883.6,0.0,0.0061539694390063335,3.4452554744525545,1.0
95,1,29_Bus18_0%,251.4,-1,4.3328599978741185,-0.0079552816579865,10742.000000000002,0.0,0.006103932988479107,7.664634146341465,1.0
96,1,30_Bus18_0%,170.9,-1,4.351637660162197,0.0058513082935695,10490.6,0.0,0.0061111508369050965,11.097402597402596,0.0
97,1,31_Bus18_0%,322.5,-1,3.9660774665522536,0.0,10319.7,0.0,0.006290890567402305,4.282868525896414,1.0
98,1,32_Bus18_0%,124.1,-1,4.271971476764476,0.0080578433276386,9997.2,0.0,0.006237346544364841,11.080357142857142,0.0
99,1,33_Bus18_0%,555.5,-1,3.308375742431606,-0.0018001780734222,9873.099999999999,0.0,0.006376008059081798,11.154618473895583,1.0
100,1,34_Bus18_0%,217.5,-1,3.4149337372156956,-0.0045976687531222,9317.6,0.0,0.006433373843145011,7.851985559566788,1.0
101,1,35_Bus18_0%,260.6,-1,3.09723730088915,0.0,9100.1,0.0,0.006647819637916511,5.895927601809955,1.0
102,1,36_Bus18_0%,281.6,-1,3.1910185262041315,0.0071021533126153,8839.500000000002,0.0,0.006632152959478621,6.641509433962265,0.0
103,1,37_Bus18_0%,443.8,-1,2.636972501813745,0.0,8557.900000000001,0.0,0.006869015565174287,7.458823529411765,1.0
104,1,38_Bus18_0%,204.0,-1,2.8447043737051865,-0.0049019215214491,8114.099999999999,0.0,0.006941870900127071,10.625,0.0
105,1,39_Bus18_0%,793.2,-1,2.8447043737051865,0.0037821302262699,7910.099999999999,0.0,0.0070633993875831155,10.505960264900663,0.0
106,1,40_Bus18_0%,386.1,-1,2.721037629765294,-0.0025899967986821,7116.9,0.0,0.007242335491139156,10.520435967302452,1.0
107,1,41_Bus18_0%,170.6,-1,2.224578762301153,0.0,6730.799999999999,0.0,0.00754409946993662,11.223684210526317,1.0
108,1,42_Bus18_0%,105.2,-1,2.0969258784880918,0.0,6560.2,0.0,0.007872103794716473,11.434782608695654,1.0
109,1,43_Bus18_0%,136.6,-1,2.220793485405619,0.0,6455.0,0.0,0.008229926694476314,11.016129032258064,1.0
110,1,44_Bus18_0%,467.5,-1,2.220793485405619,0.0128335199955341,6318.400000000001,0.0,0.008010707965854513,9.883720930232558,0.0
111,1,45_Bus18_0%,166.7,-1,2.2325921043504544,-0.0179944582632382,5850.900000000001,0.0,0.007511520450985329,5.93238434163701,1.0
112,1,46_Bus18_0%,368.8,-1,2.1897754459792518,-0.0054229403319965,5684.2,0.0,0.007621445720405793,10.507122507122508,1.0
113,1,47_Bus18_0%,659.3,-1,1.0822616187963292,0.0,5315.400000000001,0.0,0.008044859371539448,10.36635220125786,1.0
114,1,48_Bus18_0%,137.0,-1,0.9247647192419522,0.0,4656.099999999999,0.0,0.00851808639339471,5.330739299610895,1.0
115,1,49_Bus18_0%,103.6,-1,0.9334030697529956,-0.0193026216186832,4519.1,0.0,0.007844052941814181,4.730593607305936,1.0
116,1,50_Bus18_0%,144.2,-1,1.184186866635273,0.0138687362722506,4415.5,0.0,0.007442407386451753,4.167630057803468,0.0
117,1,51_Bus18_0%,144.2,-1,1.1056165363418686,-0.0138687362722506,4271.3,0.0,0.006983383894608978,4.167630057803468,1.0
118,1,52_Bus18_0%,196.2,-1,0.9569714027095207,-0.0050967958250549,4127.1,0.0,0.007128506053805445,7.083032490974729,1.0
119,1,53_Bus18_0%,406.9,-1,0.5074923299193512,0.0,3930.8999999999996,0.0,0.0077225482249558995,8.942857142857143,1.0
120,1,54_Bus18_0%,451.7,-1,0.7646620546587899,0.0022138551389888,3523.9999999999995,0.0,0.008223338505498364,10.289293849658314,0.0
121,1,55_Bus18_0%,370.2,-1,0.974288657612962,0.0108045498317824,3072.2999999999997,0.0,0.007965217372869959,9.11822660098522,0.0
122,1,56_Bus18_0%,502.4,-1,0.5211416289060532,-0.0059712666080619,2702.0999999999995,0.0,0.008186767457848633,8.955436720142602,1.0
123,1,57_Bus18_0%,290.0,-1,0.6728473147682165,-0.0034482621948027,2199.7000000000003,0.0,0.008779080615729374,8.656716417910447,0.0
124,1,58_Bus18_0%,515.4,-1,0.031541927988986806,-0.0019402381551383,1909.7,0.0,0.009756058110099528,11.131749460043196,1.0
125,1,59_Bus18_0%,207.0,-1,0.031541927988986806,0.0,1394.3,0.0,0.011382067795116116,10.0,0.0
126,1,60_Bus18_0%,220.5,-1,0.0632422179823093,-0.0045351163003657,1187.3,0.0,0.012751458094066198,11.136363636363637,1.0
127,1,61_Bus18_0%,329.5,-1,0.0632422179823093,0.0030348920479763,966.8000000000001,0.0,0.015180599605588672,11.057046979865772,0.0
128,1,62_Bus18_0%,116.5,-1,0.21123221300533165,0.0,637.3000000000001,0.0,0.02024079947411823,2.703016241299304,1.0
129,1,63_Bus18_0%,411.6,-1,0.21123221300533165,0.0097178670633792,520.8000000000001,0.0,0.025502265679487747,8.134387351778656,0.0
130,1,64_Bus18_0%,109.2,-1,0.03495157483790201,0.0274656190643717,109.2,0.0,0.0235389122946038,4.569037656903766,1.0
131,1,65_Bus18_0%,339.8,-1,0.00041729158640177455,0.0235389122946038,0.0,0.0,0.0,7.339092872570195,0.0
132,2,0_Bus18_0%,241.3,-1,8.717401684557114,-0.0248601901821683,20948.0,0.0,0.007852892368526876,11.068807339449542,1.0
133,2,1_Bus18_0%,196.8,-1,8.486081904824072,-0.0406280376813731,20706.699999999997,0.0,0.007340780723013654,10.63783783783784,1.0
134,2,2_Bus18_0%,307.4,-1,8.328166151235225,-0.0032530789606048,20509.9,0.0,0.007405664877972525,11.057553956834532,1.0
135,2,3_Bus18_0%,169.0,-1,8.336640937459928,-0.0059170907060273,20202.5,0.0,0.007429674138810351,11.045751633986928,0.0
136,2,4_Bus18_0%,393.2,-1,8.12438621991807,0.0,20033.5,0.0,0.00755147207551216,11.107344632768362,1.0
137,2,5_Bus18_0%,213.1,-1,8.12438621991807,-0.00469259812215,19640.3,0.0,0.007599119974734864,8.66260162601626,0.0
138,2,6_Bus18_0%,212.7,-1,8.273835659506984,0.0094026377993459,19427.2,0.0,0.007568551876012642,8.576612903225806,0.0
139,2,7_Bus18_0%,187.1,-1,8.273835659506984,0.0053446845435466,19214.5,0.0,0.007606894416227574,11.071005917159765,0.0
140,2,8_Bus18_0%,155.1,-1,8.386912742964123,0.0,19027.4,0.0,0.0077403487042315665,11.078571428571427,1.0
141,2,9_Bus18_0%,320.6,-1,8.619920859881939,0.0062382222592682,18872.300000000003,0.0,0.007767172390748771,9.77439024390244,0.0
142,2,10_Bus18_0%,573.7,-1,8.787359785690263,0.0052291662119067,18551.7,0.0,0.007813317957636809,8.640060240963855,0.0
143,2,11_Bus18_0%,364.5,-1,8.625279462214223,-0.0137165608303569,17978.0,0.0,0.0077039986451790275,8.418013856812934,1.0
144,2,12_Bus18_0%,318.3,-1,8.278503719592633,-0.0062832977695365,17613.499999999996,0.0,0.007730804322077943,10.470394736842106,1.0
145,2,13_Bus18_0%,961.3,-1,6.920134020071071,0.0020805129660976,17295.2,0.0,0.007839463771231412,10.849887133182843,1.0
146,2,14_Bus18_0%,250.5,-1,7.233057193531271,0.0079838622958668,16333.9,0.0,0.00783663242761111,11.084070796460177,0.0
147,2,15_Bus18_0%,1209.1,-1,5.92120598117874,-0.0024811792603977,16083.400000000001,0.0,0.007943741490955378,10.343028229255772,1.0
148,2,16_Bus18_0%,350.4,-1,6.180221809501041,0.002853873530633,14874.300000000001,0.0,0.00804761634728849,10.848297213622292,0.0
149,2,17_Bus18_0%,348.1,-1,5.742699089124249,0.0,14523.9,0.0,0.008215275021190334,7.617067833698031,1.0
150,2,18_Bus18_0%,468.4,-1,5.094740776360341,0.0021349241688709,14175.800000000001,0.0,0.008344644188260957,6.6628733997155045,1.0
151,2,19_Bus18_0%,216.5,-1,4.869542834586174,-0.009237612520491,13707.400000000001,0.0,0.00832523183321248,6.462686567164179,1.0
152,2,20_Bus18_0%,169.4,-1,4.960044001244829,-0.0177077121037607,13490.900000000003,0.0,0.008116732271644741,9.68,1.0
153,2,21_Bus18_0%,501.6,-1,5.246649305296726,0.0,13321.500000000002,0.0,0.008301203459636667,11.146666666666668,0.0
154,2,22_Bus18_0%,690.0,-1,5.369091495548426,0.0115936834214502,12819.900000000001,0.0,0.008224634158199143,6.858846918489066,0.0
155,2,23_Bus18_0%,140.6,-1,5.372981298223194,-0.0284418304281952,12129.900000000001,0.0,0.007743272342246855,3.446078431372549,1.0
156,2,24_Bus18_0%,277.3,-1,5.372981298223194,0.0216338403342856,11989.300000000001,0.0,0.007404478000977622,6.374712643678161,0.0
157,2,25_Bus18_0%,204.8,-1,5.075587935458351,0.0048827736954478,11712.0,0.0,0.007467520608615866,6.3015384615384615,1.0
158,2,26_Bus18_0%,482.0,-1,4.788828807804839,-0.0145218006918249,11507.2,0.0,0.007286641632123328,8.310344827586206,1.0
159,2,27_Bus18_0%,141.6,-1,4.920456761396414,0.0282410772047877,11025.2,0.0,0.0067352091170532116,3.453658536585366,0.0
160,2,28_Bus18_0%,141.6,-1,4.92446735352491,-0.0282410772047877,10883.6,0.0,0.0061539694390063335,3.4452554744525545,1.0
161,2,29_Bus18_0%,251.4,-1,4.805169811029657,-0.0079552816579865,10742.000000000002,0.0,0.006103932988479107,7.664634146341465,1.0
162,2,30_Bus18_0%,170.9,-1,4.823947473317736,0.0058513082935695,10490.6,0.0,0.0061111508369050965,11.097402597402596,0.0
163,2,31_Bus18_0%,322.5,-1,4.438387279707792,0.0,10319.7,0.0,0.006290890567402305,4.282868525896414,1.0
164,2,32_Bus18_0%,124.1,-1,4.744281289920014,0.0080578433276386,9997.2,0.0,0.006237346544364841,11.080357142857142,0.0
165,2,33_Bus18_0%,555.5,-1,3.7806855555871444,-0.0018001780734222,9873.099999999999,0.0,0.006376008059081798,11.154618473895583,1.0
166,2,34_Bus18_0%,217.5,-1,3.887243550371234,-0.0045976687531222,9317.6,0.0,0.006433373843145011,7.851985559566788,1.0
167,2,35_Bus18_0%,260.6,-1,3.5695471140446884,0.0,9100.1,0.0,0.006647819637916511,5.895927601809955,1.0
168,2,36_Bus18_0%,281.6,-1,3.66332833935967,0.0071021533126153,8839.500000000002,0.0,0.006632152959478621,6.641509433962265,0.0
169,2,37_Bus18_0%,443.8,-1,3.1092823149692834,0.0,8557.900000000001,0.0,0.006869015565174287,7.458823529411765,1.0
170,2,38_Bus18_0%,204.0,-1,3.317014186860725,-0.0049019215214491,8114.099999999999,0.0,0.006941870900127071,10.625,0.0
171,2,39_Bus18_0%,793.2,-1,3.317014186860725,0.0037821302262699,7910.099999999999,0.0,0.0070633993875831155,10.505960264900663,0.0
172,2,40_Bus18_0%,386.1,-1,3.1933474429208326,-0.0025899967986821,7116.9,0.0,0.007242335491139156,10.520435967302452,1.0
173,2,41_Bus18_0%,170.6,-1,2.6968885754566916,0.0,6730.799999999999,0.0,0.00754409946993662,11.223684210526317,1.0
174,2,42_Bus18_0%,105.2,-1,2.5692356916436303,0.0,6560.2,0.0,0.007872103794716473,11.434782608695654,1.0
175,2,43_Bus18_0%,136.6,-1,2.6931032985611574,0.0,6455.0,0.0,0.008229926694476314,11.016129032258064,1.0
176,2,44_Bus18_0%,467.5,-1,2.6931032985611574,0.0128335199955341,6318.400000000001,0.0,0.008010707965854513,9.883720930232558,0.0
177,2,45_Bus18_0%,166.7,-1,2.704901917505993,-0.0179944582632382,5850.900000000001,0.0,0.007511520450985329,5.93238434163701,1.0
178,2,46_Bus18_0%,368.8,-1,2.6620852591347903,-0.0054229403319965,5684.2,0.0,0.007621445720405793,10.507122507122508,1.0
179,2,47_Bus18_0%,659.3,-1,1.5545714319518678,0.0,5315.400000000001,0.0,0.008044859371539448,10.36635220125786,1.0
180,2,48_Bus18_0%,137.0,-1,1.397074532397491,0.0,4656.099999999999,0.0,0.00851808639339471,5.330739299610895,1.0
181,2,49_Bus18_0%,103.6,-1,1.4057128829085344,-0.0193026216186832,4519.1,0.0,0.007844052941814181,4.730593607305936,1.0
182,2,50_Bus18_0%,144.2,-1,1.6564966797908118,0.0138687362722506,4415.5,0.0,0.007442407386451753,4.167630057803468,0.0
183,2,51_Bus18_0%,144.2,-1,1.5779263494974074,-0.0138687362722506,4271.3,0.0,0.006983383894608978,4.167630057803468,1.0
184,2,52_Bus18_0%,196.2,-1,1.4292812158650596,-0.0050967958250549,4127.1,0.0,0.007128506053805445,7.083032490974729,1.0
185,2,53_Bus18_0%,406.9,-1,0.9798021430748901,0.0,3930.8999999999996,0.0,0.0077225482249558995,8.942857142857143,1.0
186,2,54_Bus18_0%,451.7,-1,1.2369718678143287,0.0022138551389888,3523.9999999999995,0.0,0.008223338505498364,10.289293849658314,0.0
187,2,55_Bus18_0%,370.2,-1,1.446598470768501,0.0108045498317824,3072.2999999999997,0.0,0.007965217372869959,9.11822660098522,0.0
188,2,56_Bus18_0%,502.4,-1,0.9934514420615921,-0.0059712666080619,2702.0999999999995,0.0,0.008186767457848633,8.955436720142602,1.0
189,2,57_Bus18_0%,290.0,-1,0.674519397165741,-0.0034482621948027,2199.7000000000003,0.0,0.008779080615729374,8.656716417910447,1.0
190,2,58_Bus18_0%,515.4,-1,0.033214010386511394,-0.0019402381551383,1909.7,0.0,0.009756058110099528,11.131749460043196,1.0
191,2,59_Bus18_0%,207.0,-1,0.033214010386511394,0.0,1394.3,0.0,0.011382067795116116,10.0,0.0
192,2,60_Bus18_0%,220.5,-1,0.0649143003798339,-0.0045351163003657,1187.3,0.0,0.012751458094066198,11.136363636363637,1.0
193,2,61_Bus18_0%,329.5,-1,0.0649143003798339,0.0030348920479763,966.8000000000001,0.0,0.015180599605588672,11.057046979865772,0.0
194,2,62_Bus18_0%,116.5,-1,0.21290429540285624,0.0,637.3000000000001,0.0,0.02024079947411823,2.703016241299304,1.0
195,2,63_Bus18_0%,411.6,-1,0.21290429540285624,0.0097178670633792,520.8000000000001,0.0,0.025502265679487747,8.134387351778656,0.0
196,2,64_Bus18_0%,109.2,-1,0.0366236572354266,0.0274656190643717,109.2,0.0,0.0235389122946038,4.569037656903766,1.0
197,2,65_Bus18_0%,339.8,-1,0.0020893739839263625,0.0235389122946038,0.0,0.0,0.0,7.339092872570195,0.0
198,3,0_Bus18_0%,241.3,-1,8.717401684557114,-0.0248601901821683,20948.0,0.0,0.007852892368526876,11.068807339449542,1.0
199,3,1_Bus18_0%,196.8,-1,8.486081904824072,-0.0406280376813731,20706.699999999997,0.0,0.007340780723013654,10.63783783783784,1.0
200,3,2_Bus18_0%,307.4,-1,8.328166151235225,-0.0032530789606048,20509.9,0.0,0.007405664877972525,11.057553956834532,1.0
