,sequence_id,id,length,type,remaining_charge,slope_angle,remaining_length,remaining_ze_length,remaining_slope_angle,speed,result
0,223,0_Bus18_speed075|speed|0.75_5%,241.3,-1,8.84372462750461,-0.0248601901821683,20948.0,723.5999999999999,0.0078528923685268,8.301605504587156,1.0
1,223,1_Bus18_speed075|speed|0.75_5%,196.8,-1,8.816708994681482,-0.0406280376813731,20706.7,723.5999999999999,0.0073407807230136,7.9783783783783795,1.0
2,223,2_Bus18_speed075|speed|0.75_5%,307.4,-1,8.601514448260144,-0.0032530789606048,20509.9,723.5999999999999,0.0074056648779725,8.293165467625899,1.0
3,223,3_Bus18_speed075|speed|0.75_5%,169.0,-1,8.601514448260144,-0.0059170907060273,20202.5,723.5999999999999,0.0074296741388103,8.284313725490197,0.0
4,223,4_Bus18_speed075|speed|0.75_5%,393.2,-1,8.284083359068624,0.0,20033.5,723.5999999999999,0.0075514720755121,8.330508474576272,1.0
5,223,5_Bus18_speed075|speed|0.75_5%,213.1,1,7.999145593616417,-0.00469259812215,19640.3,510.5,0.0075991199747348,6.496951219512194,1.0
6,223,6_Bus18_speed075|speed|0.75_5%,212.7,-1,8.081262246690656,0.0094026377993459,19427.2,510.5,0.0075685518760126,6.432459677419354,0.0
7,223,7_Bus18_speed075|speed|0.75_5%,187.1,-1,8.081262246690656,0.0053446845435466,19214.5,510.5,0.0076068944162275,8.303254437869823,0.0
8,223,8_Bus18_speed075|speed|0.75_5%,155.1,-1,8.07145133254886,0.0,19027.4,510.5,0.0077403487042315,8.30892857142857,1.0
9,223,9_Bus18_speed075|speed|0.75_5%,320.6,-1,8.187274429082935,0.0062382222592682,18872.300000000003,510.5,0.0077671723907487,7.33079268292683,0.0
10,223,10_Bus18_speed075|speed|0.75_5%,573.7,-1,8.279203529185944,0.0052291662119067,18551.7,510.5,0.0078133179576368,6.480045180722891,0.0
11,223,11_Bus18_speed075|speed|0.75_5%,364.5,-1,8.174833350478492,-0.0137165608303569,17978.0,510.5,0.007703998645179,6.3135103926097,1.0
12,223,12_Bus18_speed075|speed|0.75_5%,318.3,-1,7.895587329285349,-0.0062832977695365,17613.499999999996,510.5,0.0077308043220779,7.85279605263158,1.0
13,223,13_Bus18_speed075|speed|0.75_5%,961.3,-1,8.05731762741749,0.0020805129660976,17295.2,510.5,0.0078394637712314,8.137415349887132,0.0
14,223,14_Bus18_speed075|speed|0.75_5%,250.5,-1,8.229750504551376,0.0079838622958668,16333.9,510.5,0.0078366324276111,8.313053097345133,0.0
15,223,15_Bus18_speed075|speed|0.75_5%,1209.1,-1,6.99954614296678,-0.0024811792603977,16083.4,510.5,0.0079437414909553,7.757271171941829,1.0
16,223,16_Bus18_speed075|speed|0.75_5%,350.4,-1,7.162678611688401,0.002853873530633,14874.3,510.5,0.0080476163472884,8.13622291021672,0.0
17,223,17_Bus18_speed075|speed|0.75_5%,348.1,-1,6.744805331274936,0.0,14523.9,510.5,0.0082152750211903,5.712800875273524,1.0
18,223,18_Bus18_speed075|speed|0.75_5%,468.4,-1,6.110739429779086,0.0021349241688709,14175.8,510.5,0.0083446441882609,4.997155049786628,1.0
19,223,19_Bus18_speed075|speed|0.75_5%,216.5,-1,5.936053835442389,-0.009237612520491,13707.4,510.5,0.0083252318332124,4.847014925373134,1.0
20,223,20_Bus18_speed075|speed|0.75_5%,169.4,-1,5.994658340664728,-0.0177077121037607,13490.900000000003,510.5,0.0081167322716447,7.26,1.0
21,223,21_Bus18_speed075|speed|0.75_5%,501.6,-1,5.370268902489285,0.0,13321.500000000002,510.5,0.0083012034596366,8.360000000000001,1.0
22,223,22_Bus18_speed075|speed|0.75_5%,690.0,-1,5.4280882222440106,0.0115936834214502,12819.9,510.5,0.0082246341581991,5.1441351888668,0.0
23,223,23_Bus18_speed075|speed|0.75_5%,140.6,-1,5.429800758491529,-0.0284418304281952,12129.9,510.5,0.0077432723422468,2.584558823529412,1.0
24,223,24_Bus18_speed075|speed|0.75_5%,277.3,-1,5.429800758491529,0.0216338403342856,11989.3,510.5,0.0074044780009776,4.781034482758621,0.0
25,223,25_Bus18_speed075|speed|0.75_5%,204.8,-1,5.440377487776123,0.0048827736954478,11712.0,510.5,0.0074675206086158,4.726153846153846,0.0
26,223,26_Bus18_speed075|speed|0.75_5%,482.0,-1,5.26605351577965,-0.0145218006918249,11507.2,510.5,0.0072866416321233,6.232758620689655,1.0
27,223,27_Bus18_speed075|speed|0.75_5%,141.6,-1,5.338449358309886,0.0282410772047877,11025.2,510.5,0.0067352091170532,2.5902439024390245,0.0
28,223,28_Bus18_speed075|speed|0.75_5%,141.6,-1,5.339334571219003,-0.0282410772047877,10883.6,510.5,0.0061539694390063,2.583941605839416,1.0
29,223,29_Bus18_speed075|speed|0.75_5%,251.4,-1,5.213033853972325,-0.0079552816579865,10742.000000000002,510.5,0.0061039329884791,5.748475609756099,1.0
30,223,30_Bus18_speed075|speed|0.75_5%,170.9,-1,5.104019408946268,0.0058513082935695,10490.6,510.5,0.006111150836905,8.323051948051948,0.0
31,223,31_Bus18_speed075|speed|0.75_5%,322.5,-1,4.704789511914908,0.0,10319.7,510.5,0.0062908905674023,3.2121513944223103,1.0
32,223,32_Bus18_speed075|speed|0.75_5%,124.1,-1,4.661730245042979,0.0080578433276386,9997.2,510.5,0.0062373465443648,8.310267857142858,1.0
33,223,33_Bus18_speed075|speed|0.75_5%,555.5,-1,3.879864832455146,-0.0018001780734222,9873.1,510.5,0.0063760080590817,8.365963855421688,1.0
34,223,34_Bus18_speed075|speed|0.75_5%,217.5,-1,3.861426404927764,-0.0045976687531222,9317.6,510.5,0.006433373843145,5.8889891696750905,1.0
35,223,35_Bus18_speed075|speed|0.75_5%,260.6,-1,3.549378284665646,0.0,9100.1,510.5,0.0066478196379165,4.421945701357466,1.0
36,223,36_Bus18_speed075|speed|0.75_5%,281.6,-1,3.604607032608043,0.0071021533126153,8839.500000000002,510.5,0.0066321529594786,4.981132075471699,0.0
37,223,37_Bus18_speed075|speed|0.75_5%,443.8,-1,3.0684043317022454,0.0,8557.900000000001,510.5,0.0068690155651742,5.594117647058823,1.0
38,223,38_Bus18_speed075|speed|0.75_5%,204.0,-1,3.1639266534500248,-0.0049019215214491,8114.099999999999,510.5,0.006941870900127,7.96875,0.0
39,223,39_Bus18_speed075|speed|0.75_5%,793.2,-1,3.1639266534500248,0.0037821302262699,7910.099999999999,510.5,0.0070633993875831,7.879470198675497,0.0
40,223,40_Bus18_speed075|speed|0.75_5%,386.1,-1,2.930628133963613,-0.0025899967986821,7116.9,510.5,0.0072423354911391,7.890326975476839,1.0
41,223,41_Bus18_speed075|speed|0.75_5%,170.6,-1,2.930628133963613,0.0,6730.799999999999,510.5,0.0075440994699366,8.417763157894738,0.0
42,223,42_Bus18_speed075|speed|0.75_5%,105.2,-1,2.808206126494092,0.0,6560.2,510.5,0.0078721037947164,8.57608695652174,1.0
43,223,43_Bus18_speed075|speed|0.75_5%,136.6,-1,2.8093772974800246,0.0,6455.0,510.5,0.0082299266944763,8.262096774193548,1.0
44,223,44_Bus18_speed075|speed|0.75_5%,467.5,-1,2.8093772974800246,0.0128335199955341,6318.400000000001,510.5,0.0080107079658545,7.412790697674419,0.0
45,223,45_Bus18_speed075|speed|0.75_5%,166.7,-1,2.813461530015989,-0.0179944582632382,5850.900000000001,510.5,0.0075115204509853,4.449288256227757,1.0
46,223,46_Bus18_speed075|speed|0.75_5%,368.8,-1,2.6903772850687537,-0.0054229403319965,5684.2,510.5,0.0076214457204057,7.880341880341881,1.0
47,223,47_Bus18_speed075|speed|0.75_5%,659.3,-1,1.756112168953394,0.0,5315.400000000001,510.5,0.0080448593715394,7.774764150943394,1.0
48,223,48_Bus18_speed075|speed|0.75_5%,137.0,-1,1.591819817963953,0.0,4656.099999999999,510.5,0.0085180863933947,3.998054474708171,1.0
49,223,49_Bus18_speed075|speed|0.75_5%,103.6,1,1.5936294058659968,-0.0193026216186832,4519.1,406.9,0.0078440529418141,3.547945205479452,1.0
50,223,50_Bus18_speed075|speed|0.75_5%,144.2,-1,1.7254702001047475,0.0138687362722506,4415.5,406.9,0.0074424073864517,3.125722543352601,0.0
51,223,51_Bus18_speed075|speed|0.75_5%,144.2,-1,1.6742043300165268,-0.0138687362722506,4271.3,406.9,0.0069833838946089,3.125722543352601,1.0
52,223,52_Bus18_speed075|speed|0.75_5%,196.2,-1,1.5246658751171172,-0.0050967958250549,4127.1,406.9,0.0071285060538054,5.312274368231046,1.0
53,223,53_Bus18_speed075|speed|0.75_5%,406.9,1,1.0642776741186095,0.0,3930.9,0.0,0.0077225482249558,6.707142857142857,1.0
54,223,54_Bus18_speed075|speed|0.75_5%,451.7,-1,1.199463478187302,0.0022138551389888,3523.9999999999995,0.0,0.0082233385054983,7.716970387243736,0.0
55,223,55_Bus18_speed075|speed|0.75_5%,370.2,-1,1.3209304297978468,0.0108045498317824,3072.3,0.0,0.0079652173728699,6.838669950738916,0.0
56,223,56_Bus18_speed075|speed|0.75_5%,502.4,-1,0.9160388712250904,-0.0059712666080619,2702.0999999999995,0.0,0.0081867674578486,6.716577540106952,1.0
57,223,57_Bus18_speed075|speed|0.75_5%,290.0,-1,0.6269405607217173,-0.0034482621948027,2199.7000000000003,0.0,0.0087790806157293,6.492537313432836,1.0
58,223,58_Bus18_speed075|speed|0.75_5%,515.4,-1,0.0492242447766851,-0.0019402381551383,1909.7,0.0,0.0097560581100995,8.348812095032397,1.0
59,223,59_Bus18_speed075|speed|0.75_5%,207.0,-1,0.0492242447766851,0.0,1394.3,0.0,0.0113820677951161,7.5,0.0
60,223,60_Bus18_speed075|speed|0.75_5%,220.5,-1,0.0005995865620612,-0.0045351163003657,1187.3,0.0,0.0127514580940661,8.352272727272727,1.0
61,223,61_Bus18_speed075|speed|0.75_5%,329.5,-1,0.0005995865620612,0.0030348920479763,966.8,0.0,0.0151805996055886,8.292785234899329,0.0
62,223,62_Bus18_speed075|speed|0.75_5%,116.5,-1,0.0071574964297462,0.0,637.3000000000001,0.0,0.0202407994741182,2.027262180974478,1.0
63,223,63_Bus18_speed075|speed|0.75_5%,411.6,-1,0.0071574964297462,0.0097178670633792,520.8000000000001,0.0,0.0255022656794877,6.100790513833992,0.0
64,223,64_Bus18_speed075|speed|0.75_5%,109.2,-1,0.10352509743744,0.0274656190643717,109.2,0.0,0.0235389122946038,3.426778242677824,0.0
65,223,65_Bus18_speed075|speed|0.75_5%,339.8,-1,0.0176584654875274,0.0235389122946038,0.0,0.0,0.0,5.504319654427646,0.0
66,100,0_BusM6_0%,231.5,-1,8.81241306749696,-0.0188487387677888,13801.8,0.0,0.0309760688352029,5.845959595959596,1.0
67,100,1_BusM6_0%,111.9,-1,8.529318253285602,0.0235523925701142,13570.3,0.0,0.0311340193940346,6.950310559006211,1.0
68,100,2_BusM6_0%,390.2,-1,8.07490140912577,-0.0007842136595781,13458.4,0.0,0.0317937977795662,6.48172757475083,1.0
69,100,3_BusM6_0%,116.1,-1,7.993306241007523,-0.038241467353025,13068.2,0.0,0.0316505162334894,6.952095808383233,1.0
70,100,4_BusM6_0%,290.2,-1,8.054164698611713,0.0250981052373807,12952.1,0.0,0.0317994346652191,5.850806451612903,0.0
71,100,5_BusM6_0%,250.4,-1,7.544555466740092,0.0120601180647643,12661.9,0.0,0.0322584885396483,6.2443890274314215,1.0
72,100,6_BusM6_0%,260.7,-1,7.185959870651424,0.002596848960354,12411.5,0.0,0.032964718053441,5.806236080178174,1.0
73,100,7_BusM6_0%,189.9,-1,6.582607397516187,0.0284283561436052,12150.8,0.0,0.0330753610268517,4.7475000000000005,1.0
74,100,8_BusM6_0%,292.0,-1,5.659741894488116,0.0284614895135015,11960.9,0.0,0.0331907078146854,5.816733067729083,1.0
75,100,9_BusM6_0%,214.8,-1,5.659741894488116,0.0438127349461655,11668.9,0.0,0.0329183481446475,7.2813559322033905,0.0
76,100,10_BusM6_0%,231.5,-1,5.821949528832705,0.047088277930481,11454.1,0.0,0.0325454552555466,11.183574879227054,0.0
77,100,11_BusM6_0%,258.6,-1,5.109408573891171,0.0284146181796617,11222.6,0.0,0.0326570995008408,9.507352941176473,1.0
78,100,12_BusM6_0%,349.9,-1,5.431397973849322,0.0418788972177806,10964.0,0.0,0.032400938453148,9.856338028169011,0.0
79,100,13_BusM6_0%,314.2,-1,4.419387525265227,0.0408429773840834,10614.1,0.0,0.0321597373408356,11.102473498233214,1.0
80,100,14_BusM6_0%,120.9,-1,3.968121113543328,0.0276687078242797,10299.9,0.0,0.0322918264442637,7.111764705882353,1.0
81,100,15_BusM6_0%,143.2,-1,4.110418817795332,0.0440496744938447,10179.0,0.0,0.0319355280185188,5.844897959183673,0.0
82,100,16_BusM6_0%,368.4,-1,3.4610944512801085,0.0033251736136583,10035.8,0.0,0.0328296015936707,6.8731343283582085,1.0
83,100,17_BusM6_0%,817.8,-1,1.6666486093971506,0.0130403477359909,9667.4,0.0,0.0334679646213378,6.686835650040883,1.0
84,100,18_BusM6_0%,123.0,-1,1.6666486093971506,0.0898227154963413,8849.6,0.0,0.0315894729255043,6.648648648648648,0.0
85,100,19_BusM6_0%,181.0,-1,1.7788708087506762,0.0709634979004871,8726.6,0.0,0.030231747926367,11.104294478527606,0.0
86,100,20_BusM6_0%,418.2,-1,1.7788708087506762,0.0886408558642548,8545.6,0.0,0.0281457083571567,11.152,0.0
87,100,21_BusM6_0%,124.5,-1,1.1219339761319018,0.0565341128999664,8127.400000000001,0.0,0.0270942859666823,8.355704697986576,1.0
88,100,22_BusM6_0%,190.7,-1,1.084628454313178,0.0258672782308792,8002.9,0.0,0.0271414785719055,11.08720930232558,1.0
89,100,23_BusM6_0%,340.7,-1,1.253841799479048,0.0495016399033516,7812.199999999999,0.0,0.0262470721186477,6.706692913385827,0.0
90,100,24_BusM6_0%,185.2,-1,1.391899065885672,0.0242339895183654,7471.5,0.0,0.0263309505603261,6.6859205776173285,0.0
91,100,25_BusM6_0%,307.4,-1,0.6510562124268331,0.0113169815336578,7286.299999999999,0.0,0.0269837318223551,6.682608695652173,1.0
92,100,26_BusM6_0%,109.0,-1,0.7731564489879658,0.0254349746752583,6978.899999999999,0.0,0.0270541298744959,5.396039603960396,0.0
93,100,27_BusM6_0%,113.8,-1,0.5251001448888369,0.0020034843683292,6869.9,0.0,0.0282470177557419,6.616279069767442,1.0
94,100,28_BusM6_0%,130.5,-1,0.5881170239294433,-0.027770636593421,6756.099999999999,0.0,0.028270836813858,6.624365482233503,1.0
95,100,29_BusM6_0%,134.6,-1,0.4602959503734462,0.0056462587708035,6625.599999999999,0.0,0.0294616040792819,5.11787072243346,1.0
96,100,30_BusM6_0%,175.1,-1,0.3396912186352564,-0.0117641492087628,6490.999999999999,0.0,0.030444796016533,6.683206106870229,1.0
97,100,31_BusM6_0%,205.8,-1,0.3730775674131198,-0.0335248146606142,6315.9,0.0,0.0302636184492341,6.681818181818182,1.0
98,100,32_BusM6_0%,533.8,-1,0.0617835984528692,-0.0107152160049064,6110.1,0.0,0.0314853936020046,6.324644549763033,1.0
99,100,33_BusM6_0%,547.9,-1,0.1144979969944369,-0.0183753731303032,5576.299999999999,0.0,0.0323593949667847,6.484023668639053,1.0
100,100,34_BusM6_0%,198.6,-1,1.858388964437463e-06,-0.0031570836768851,5028.4,0.0,0.0344452743446346,3.964071856287425,1.0
101,100,35_BusM6_0%,266.6,-1,1.858388964437463e-06,-0.0115899221261728,4829.799999999999,0.0,0.0362033783614394,8.490445859872613,0.0
102,100,36_BusM6_0%,197.5,-1,0.1510961762123584,-0.0329146438640243,4563.2,0.0,0.0364774395695573,8.58695652173913,1.0
103,100,37_BusM6_0%,461.3,-1,1.728666768612064,-0.0846767379630338,4365.699999999999,0.0,0.0320956851701504,10.413092550790068,1.0
104,100,38_BusM6_0%,1110.1,-1,1.783316914266582,-0.0215694838799292,3904.4,0.0,0.0331483052991725,7.380984042553191,1.0
105,100,39_BusM6_0%,234.3,-1,2.473141480652343,-0.0741446658252396,2794.3,0.0,0.0285931541296095,8.397849462365592,1.0
106,100,40_BusM6_0%,375.7,-1,1.99441760948697,0.0003247315508672,2560.0,0.0,0.0321267069519523,6.696969696969696,1.0
107,100,41_BusM6_0%,275.3,-1,2.311430564167986,-0.0523966160441585,2184.3,0.0,0.0292310056530657,5.174812030075188,1.0
108,100,42_BusM6_0%,320.4,-1,2.53643649109496,-0.0425087041545094,1909.0,0.0,0.0270180559028251,6.688935281837161,1.0
109,100,43_BusM6_0%,343.0,-1,2.652690611059236,-0.0305939434481773,1588.6,0.0,0.0263028783937547,6.399253731343284,1.0
110,100,44_BusM6_0%,340.9,-1,2.7702304352450637,-0.0307295436403815,1245.6,0.0,0.025196212082098,6.186932849364791,1.0
111,100,45_BusM6_0%,381.1,-1,2.911981231167124,-0.0307879629722021,904.7,0.0,0.02333229511873,6.039619651347069,1.0
112,100,46_BusM6_0%,210.2,-1,2.9458236823457096,-0.0284319207123032,523.5999999999999,0.0,0.0207824823219434,5.488250652741515,1.0
113,100,47_BusM6_0%,313.4,-1,2.983616321642912,-0.0254125230536329,313.4,0.0,0.0161524415902539,6.1330724070450096,1.0
114,100,48_BusM6_0%,182.0,-1,2.926835018919736,-0.0161524415902539,0.0,0.0,0.0,5.652173913043478,1.0
115,82,0_Bus18_15%,241.3,-1,8.717401684557114,-0.0248601901821683,20948.0,2868.1,0.0078528923685268,11.068807339449542,1.0
116,82,1_Bus18_15%,196.8,-1,8.486081904824072,-0.0406280376813731,20706.7,2868.1,0.0073407807230136,10.63783783783784,1.0
117,82,2_Bus18_15%,307.4,-1,8.328166151235225,-0.0032530789606048,20509.9,2868.1,0.0074056648779725,11.057553956834532,1.0
118,82,3_Bus18_15%,169.0,-1,7.864331124304388,-0.0059170907060273,20202.5,2868.1,0.0074296741388103,11.045751633986928,1.0
119,82,4_Bus18_15%,393.2,-1,7.652076406762532,0.0,20033.5,2868.1,0.0075514720755121,11.107344632768362,1.0
120,82,5_Bus18_15%,213.1,-1,7.353177527584705,-0.00469259812215,19640.3,2868.1,0.0075991199747348,8.66260162601626,0.0
121,82,6_Bus18_15%,212.7,1,7.105867332623649,0.0094026377993459,19427.2,2655.4000000000005,0.0075685518760126,8.576612903225806,1.0
122,82,7_Bus18_15%,187.1,-1,7.105867332623649,0.0053446845435466,19214.5,2655.4000000000005,0.0076068944162275,11.071005917159765,0.0
123,82,8_Bus18_15%,155.1,1,7.218944416080787,0.0,19027.4,2500.3,0.0077403487042315,11.078571428571427,1.0
124,82,9_Bus18_15%,320.6,-1,7.451952532998602,0.0062382222592682,18872.300000000003,2500.3,0.0077671723907487,9.77439024390244,0.0
125,82,10_Bus18_15%,573.7,-1,7.619391458806927,0.0052291662119067,18551.7,2500.3,0.0078133179576368,8.640060240963855,0.0
126,82,11_Bus18_15%,364.5,-1,7.457311135330888,-0.0137165608303569,17978.0,2500.3,0.007703998645179,8.418013856812934,1.0
127,82,12_Bus18_15%,318.3,-1,7.6899698941427745,-0.0062832977695365,17613.499999999996,2500.3,0.0077308043220779,10.470394736842106,0.0
128,82,13_Bus18_15%,961.3,-1,7.946754996527267,0.0020805129660976,17295.2,2500.3,0.0078394637712314,10.849887133182843,0.0
129,82,14_Bus18_15%,250.5,-1,8.259678169987467,0.0079838622958668,16333.9,2500.3,0.0078366324276111,11.084070796460177,0.0
130,82,15_Bus18_15%,1209.1,-1,6.947826957634935,-0.0024811792603977,16083.4,2500.3,0.0079437414909553,10.343028229255772,1.0
131,82,16_Bus18_15%,350.4,-1,7.206842785957236,0.002853873530633,14874.3,2500.3,0.0080476163472884,10.848297213622292,0.0
132,82,17_Bus18_15%,348.1,-1,6.769320065580445,0.0,14523.9,2500.3,0.0082152750211903,7.617067833698031,1.0
133,82,18_Bus18_15%,468.4,1,6.1213617528165365,0.0021349241688709,14175.8,2031.9,0.0083446441882609,6.6628733997155045,1.0
134,82,19_Bus18_15%,216.5,-1,5.89616381104237,-0.009237612520491,13707.4,2031.9,0.0083252318332124,6.462686567164179,1.0
135,82,20_Bus18_15%,169.4,-1,5.986664977701024,-0.0177077121037607,13490.900000000003,2031.9,0.0081167322716447,9.68,1.0
136,82,21_Bus18_15%,501.6,-1,6.223496889734827,0.0,13321.500000000002,2031.9,0.0083012034596366,11.146666666666668,0.0
137,82,22_Bus18_15%,690.0,-1,6.345939079986527,0.0115936834214502,12819.9,2031.9,0.0082246341581991,6.858846918489066,0.0
138,82,23_Bus18_15%,140.6,-1,6.349828882661295,-0.0284418304281952,12129.9,2031.9,0.0077432723422468,3.446078431372549,1.0
139,82,24_Bus18_15%,277.3,-1,6.349828882661295,0.0216338403342856,11989.3,2031.9,0.0074044780009776,6.374712643678161,0.0
140,82,25_Bus18_15%,204.8,-1,6.052435519896452,0.0048827736954478,11712.0,2031.9,0.0074675206086158,6.3015384615384615,1.0
141,82,26_Bus18_15%,482.0,-1,5.76567639224294,-0.0145218006918249,11507.2,2031.9,0.0072866416321233,8.310344827586206,1.0
142,82,27_Bus18_15%,141.6,1,5.409408281582945,0.0282410772047877,11025.2,1890.3,0.0067352091170532,3.453658536585366,1.0
143,82,28_Bus18_15%,141.6,-1,5.413418873711441,-0.0282410772047877,10883.6,1890.3,0.0061539694390063,3.4452554744525545,1.0
144,82,29_Bus18_15%,251.4,-1,5.294121331216188,-0.0079552816579865,10742.000000000002,1890.3,0.0061039329884791,7.664634146341465,1.0
145,82,30_Bus18_15%,170.9,-1,4.7632870741298285,0.0058513082935695,10490.6,1890.3,0.006111150836905,11.097402597402596,1.0
146,82,31_Bus18_15%,322.5,-1,4.377726880519885,0.0,10319.7,1890.3,0.0062908905674023,4.282868525896414,1.0
147,82,32_Bus18_15%,124.1,1,4.456322998913926,0.0080578433276386,9997.2,1766.2,0.0062373465443648,11.080357142857142,1.0
148,82,33_Bus18_15%,555.5,-1,3.492727264581056,-0.0018001780734222,9873.1,1766.2,0.0063760080590817,11.154618473895583,1.0
149,82,34_Bus18_15%,217.5,-1,3.599285259365146,-0.0045976687531222,9317.6,1766.2,0.006433373843145,7.851985559566788,1.0
150,82,35_Bus18_15%,260.6,-1,3.2815888230386,0.0,9100.1,1766.2,0.0066478196379165,5.895927601809955,1.0
151,82,36_Bus18_15%,281.6,-1,3.375370048353582,0.0071021533126153,8839.500000000002,1766.2,0.0066321529594786,6.641509433962265,0.0
152,82,37_Bus18_15%,443.8,-1,3.5072108425923325,0.0,8557.900000000001,1766.2,0.0068690155651742,7.458823529411765,0.0
153,82,38_Bus18_15%,204.0,-1,3.743854389224895,-0.0049019215214491,8114.099999999999,1766.2,0.006941870900127,10.625,0.0
154,82,39_Bus18_15%,793.2,1,2.263989889986316,0.0037821302262699,7910.099999999999,973.0,0.0070633993875831,10.505960264900663,1.0
155,82,40_Bus18_15%,386.1,-1,2.140323146046424,-0.0025899967986821,7116.9,973.0,0.0072423354911391,10.520435967302452,1.0
156,82,41_Bus18_15%,170.6,-1,1.6438642785822823,0.0,6730.799999999999,973.0,0.0075440994699366,11.223684210526317,1.0
157,82,42_Bus18_15%,105.2,-1,1.6438642785822823,0.0,6560.2,973.0,0.0078721037947164,11.434782608695654,0.0
158,82,43_Bus18_15%,136.6,-1,1.7677318854998094,0.0,6455.0,973.0,0.0082299266944763,11.016129032258064,1.0
159,82,44_Bus18_15%,467.5,-1,1.7677318854998094,0.0128335199955341,6318.400000000001,973.0,0.0080107079658545,9.883720930232558,0.0
160,82,45_Bus18_15%,166.7,1,1.779530504444645,-0.0179944582632382,5850.900000000001,806.3,0.0075115204509853,5.93238434163701,1.0
161,82,46_Bus18_15%,368.8,-1,1.7367138460734424,-0.0054229403319965,5684.2,806.3,0.0076214457204057,10.507122507122508,1.0
162,82,47_Bus18_15%,659.3,-1,1.7367138460734424,0.0,5315.400000000001,806.3,0.0080448593715394,10.36635220125786,0.0
163,82,48_Bus18_15%,137.0,1,1.5792169465190653,0.0,4656.099999999999,669.3,0.0085180863933947,5.330739299610895,1.0
164,82,49_Bus18_15%,103.6,-1,1.5878552970301087,-0.0193026216186832,4519.1,669.3,0.0078440529418141,4.730593607305936,1.0
165,82,50_Bus18_15%,144.2,-1,1.8386390939123864,0.0138687362722506,4415.5,669.3,0.0074424073864517,4.167630057803468,0.0
166,82,51_Bus18_15%,144.2,-1,1.7600687636189818,-0.0138687362722506,4271.3,669.3,0.0069833838946089,4.167630057803468,1.0
167,82,52_Bus18_15%,196.2,-1,1.611423629986634,-0.0050967958250549,4127.1,669.3,0.0071285060538054,7.083032490974729,1.0
168,82,53_Bus18_15%,406.9,-1,1.1619445571964646,0.0,3930.9,669.3,0.0077225482249558,8.942857142857143,1.0
169,82,54_Bus18_15%,451.7,-1,1.1974174810681648,0.0022138551389888,3523.9999999999995,669.3,0.0082233385054983,10.289293849658314,0.0
170,82,55_Bus18_15%,370.2,-1,1.407044084022337,0.0108045498317824,3072.3,669.3,0.0079652173728699,9.11822660098522,0.0
171,82,56_Bus18_15%,502.4,-1,0.9538970553154282,-0.0059712666080619,2702.0999999999995,669.3,0.0081867674578486,8.955436720142602,1.0
172,82,57_Bus18_15%,290.0,-1,1.1056027411775915,-0.0034482621948027,2199.7000000000003,669.3,0.0087790806157293,8.656716417910447,0.0
173,82,58_Bus18_15%,515.4,-1,1.385811672408036,-0.0019402381551383,1909.7,669.3,0.0097560581100995,11.131749460043196,0.0
174,82,59_Bus18_15%,207.0,-1,1.385811672408036,0.0,1394.3,669.3,0.0113820677951161,10.0,0.0
175,82,60_Bus18_15%,220.5,-1,1.4175119624013586,-0.0045351163003657,1187.3,669.3,0.0127514580940661,11.136363636363637,1.0
176,82,61_Bus18_15%,329.5,1,0.6129699345313715,0.0030348920479763,966.8,339.8,0.0151805996055886,11.057046979865772,1.0
177,82,62_Bus18_15%,116.5,-1,0.7609599295543938,0.0,637.3000000000001,339.8,0.0202407994741182,2.703016241299304,1.0
178,82,63_Bus18_15%,411.6,-1,0.7609599295543938,0.0097178670633792,520.8000000000001,339.8,0.0255022656794877,8.134387351778656,0.0
179,82,64_Bus18_15%,109.2,-1,0.9365361070213084,0.0274656190643717,109.2,339.8,0.0235389122946038,4.569037656903766,0.0
180,82,65_Bus18_15%,339.8,1,1.022189046429034e-05,0.0235389122946038,0.0,0.0,0.0,7.339092872570195,1.0
181,129,0_BusM6_10%,231.5,-1,8.81241306749696,-0.0188487387677888,13801.8,1607.1999999999998,0.0309760688352029,5.845959595959596,1.0
182,129,1_BusM6_10%,111.9,-1,8.529318253285602,0.0235523925701142,13570.3,1607.1999999999998,0.0311340193940346,6.950310559006211,1.0
183,129,2_BusM6_10%,390.2,1,8.07490140912577,-0.0007842136595781,13458.4,1217.0,0.0317937977795662,6.48172757475083,1.0
184,129,3_BusM6_10%,116.1,-1,7.993306241007523,-0.038241467353025,13068.2,1217.0,0.0316505162334894,6.952095808383233,1.0
185,129,4_BusM6_10%,290.2,-1,7.152014160442993,0.0250981052373807,12952.1,1217.0,0.0317994346652191,5.850806451612903,1.0
186,129,5_BusM6_10%,250.4,-1,6.642404928571373,0.0120601180647643,12661.9,1217.0,0.0322584885396483,6.2443890274314215,1.0
187,129,6_BusM6_10%,260.7,-1,6.283809332482705,0.002596848960354,12411.5,1217.0,0.032964718053441,5.806236080178174,1.0
188,129,7_BusM6_10%,189.9,-1,5.680456859347468,0.0284283561436052,12150.8,1217.0,0.0330753610268517,4.7475000000000005,1.0
189,129,8_BusM6_10%,292.0,-1,4.757591356319397,0.0284614895135015,11960.9,1217.0,0.0331907078146854,5.816733067729083,1.0
190,129,9_BusM6_10%,214.8,-1,4.647846251414991,0.0438127349461655,11668.9,1217.0,0.0329183481446475,7.2813559322033905,0.0
